index,name,label,label_name,feature_path
253,tumor_095,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_095.pt
255,tumor_097,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_097.pt
257,tumor_099,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_099.pt
258,tumor_100,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_100.pt
259,tumor_101,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_101.pt
261,tumor_103,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_103.pt
262,tumor_104,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_104.pt
263,tumor_105,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_105.pt
264,tumor_106,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_106.pt
265,tumor_107,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_107.pt
266,tumor_108,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_108.pt
267,tumor_109,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_109.pt
269,tumor_111,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/train/tumor_111.pt
270,test_001,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_001.pt
271,test_002,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_002.pt
272,test_003,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_003.pt
273,test_004,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_004.pt
274,test_005,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_005.pt
275,test_006,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_006.pt
278,test_009,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_009.pt
279,test_010,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_010.pt
280,test_011,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_011.pt
283,test_014,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_014.pt
284,test_015,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_015.pt
285,test_016,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_016.pt
286,test_017,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_017.pt
287,test_018,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_018.pt
288,test_019,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_019.pt
289,test_020,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_020.pt
290,test_021,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_021.pt
291,test_022,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_022.pt
292,test_023,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_023.pt
293,test_024,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_024.pt
295,test_026,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_026.pt
297,test_028,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_028.pt
298,test_029,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_029.pt
299,test_030,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_030.pt
300,test_031,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_031.pt
301,test_032,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_032.pt
303,test_034,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_034.pt
304,test_035,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_035.pt
305,test_036,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_036.pt
306,test_037,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_037.pt
307,test_038,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_038.pt
308,test_039,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_039.pt
309,test_040,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_040.pt
310,test_041,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_041.pt
312,test_043,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_043.pt
313,test_044,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_044.pt
314,test_045,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_045.pt
315,test_046,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_046.pt
316,test_047,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_047.pt
319,test_051,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_051.pt
320,test_052,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_052.pt
321,test_053,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_053.pt
322,test_054,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_054.pt
323,test_055,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_055.pt
324,test_056,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_056.pt
326,test_058,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_058.pt
327,test_059,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_059.pt
328,test_060,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_060.pt
330,test_062,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_062.pt
331,test_063,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_063.pt
332,test_064,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_064.pt
333,test_065,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_065.pt
334,test_066,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_066.pt
335,test_067,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_067.pt
336,test_068,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_068.pt
337,test_069,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_069.pt
338,test_070,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_070.pt
339,test_071,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_071.pt
340,test_072,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_072.pt
341,test_073,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_073.pt
342,test_074,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_074.pt
343,test_075,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_075.pt
344,test_076,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_076.pt
345,test_077,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_077.pt
346,test_078,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_078.pt
347,test_079,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_079.pt
348,test_080,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_080.pt
349,test_081,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_081.pt
350,test_082,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_082.pt
351,test_083,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_083.pt
352,test_084,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_084.pt
353,test_085,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_085.pt
354,test_086,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_086.pt
355,test_087,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_087.pt
356,test_088,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_088.pt
358,test_090,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_090.pt
359,test_091,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_091.pt
360,test_092,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_092.pt
361,test_093,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_093.pt
362,test_094,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_094.pt
363,test_095,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_095.pt
364,test_096,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_096.pt
366,test_098,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_098.pt
367,test_099,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_099.pt
368,test_100,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_100.pt
370,test_102,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_102.pt
371,test_103,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_103.pt
372,test_104,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_104.pt
373,test_105,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_105.pt
376,test_108,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_108.pt
378,test_110,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_110.pt
379,test_111,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_111.pt
380,test_112,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_112.pt
381,test_113,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_113.pt
382,test_114,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_114.pt
383,test_115,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_115.pt
384,test_116,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_116.pt
386,test_118,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_118.pt
388,test_120,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_120.pt
389,test_121,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_121.pt
390,test_122,1,tumor,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_122.pt
391,test_123,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_123.pt
392,test_124,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_124.pt
393,test_125,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_125.pt
395,test_127,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_127.pt
396,test_128,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_128.pt
397,test_129,0,normal,/dataset/data/CLAM_0402/patch_features/ps512/conch_v1_5/eval_dataset_tmp/cm16/test/test_129.pt
